change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,眉山,11.95万公里,14.98,6年1个月,国五,福特-锐界 2015款 2.0T GTDi 四驱尊锐型
自动,成都,10.59万公里,3.38,8年11个月,国四,福特-嘉年华 2013款 两厢 1.5L 自动时尚型
自动,北京,16.14万公里,13.00,6年4个月,国五,福特-锐界 2015款 2.0T GTDi 四驱尊锐型
,,,,,,
,,,,,,
自动,苏州,10.86万公里,2.65,9年7个月,国四,福特-福克斯 2012款 两厢经典 1.6L 自动时尚型
,,,,,,
自动,南京,6.72万公里,3.60,9年7个月,国四,福特-福克斯 2012款 两厢 1.7L 自动风尚型
手动,沈阳,6.72万公里,5.10,7年6个月,国五,福特-经典全顺 2013款 2.6T柴油普通型短轴中顶JX493ZLQ4
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,11.86万公里,1.70,14年,国三,福特-福克斯 2008款 两厢 1.6L 自动时尚型
,,,,,,
自动,郑州,12.82万公里,4.50,7年1个月,国五,福特-福克斯 2012款 两厢 1.7L 自动风尚型
,,,,,,
,,,,,,
,,,,,,
自动,肇庆,5.52万公里,6.00,4年9个月,国五,福特-福克斯 2018款 三厢 EcoBoost 160 自动精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,眉山,6.73万公里,8.20,6年6个月,国五,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
,,,,,,
,,,,,,
自动,眉山,8.81万公里,4.68,8年1个月,国五,福特-嘉年华 2013款 两厢 1.5L 自动时尚型
自动,青岛,7.28万公里,8.70,5年6个月,国五,福特-翼虎 2018款 EcoBoost 160 两驱铂翼型
自动,昆明,6.37万公里,6.00,8年8个月,国四,福特-蒙迪欧 2013款 2.0L GTDi200时尚型
,,,,,,
,,,,,,
手动,北京,2.34万公里,8.80,7年7个月,国四,福特-经典全顺 2013款 2.6T柴油普通型短轴中顶JX493ZLQ4
手动,昆明,11.82万公里,10.28,6年8个月,国四,福特-新世代全顺 2013款 2.4T柴油经济型长轴中顶
手动,沧州,4.60万公里,4.50,5年6个月,国五,福特-福克斯 2018款 两厢 1.7L 手动风尚型智行版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,深圳,9.12万公里,15.00,6年3个月,国五,福特-锐界 2015款 2.0T GTDi 四驱豪锐型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,16.44万公里,3.20,10年4个月,国四,福特-蒙迪欧-致胜 2011款 2.0L GTDi200时尚型
,,,,,,
,,,,,,
,,,,,,
手动,天津,10.81万公里,1.90,9年11个月,国四,福特-福克斯 2012款 三厢经典 1.6L 手动时尚型
,,,,,,
,,,,,,
自动,南京,9.13万公里,3.70,10年7个月,国四,福特-蒙迪欧-致胜 2011款 2.0L GTDi200豪华型
自动,汕尾,9.17万公里,5.80,4年10个月,国五,福特-福克斯 2018款 两厢 EcoBoost 160 自动精英型
,,,,,,
自动,茂名,12.71万公里,3.10,9年2个月,国四,福特-福克斯 2013款 三厢经典 1.6L 自动基本型
