change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,沧州,7.33万公里,5.40,4年11个月,国五,福特-福睿斯 2018款 幸福版 1.5L 自动时尚型
自动,武汉,12.97万公里,13.20,7年6个月,国四,福特-探险者(进口) 2013款 3.5L 尊享型
手动,东莞,13.89万公里,2.30,8年7个月,国四,福特-福克斯 2013款 三厢经典 1.6L 手动基本型
,,,,,,
自动,武汉,9.23万公里,3.90,8年9个月,国五,福特-翼搏 2013款 1.5L 自动尊贵型
自动,贵阳,13.85万公里,5.88,8年,国四,福特-福克斯 2012款 两厢 2.0L 自动豪华运动型
自动,深圳,9.05万公里,2.50,7年10个月,国四,福特-福克斯 2013款 两厢经典 1.6L 自动基本型
自动,苏州,9.60万公里,4.50,9年6个月,国四,福特-蒙迪欧-致胜 2011款 2.0L GTDi200时尚型
手动,成都,6.48万公里,0.98,13年8个月,国三,福特-福克斯 2008款 三厢 1.6L 手动舒适型
自动,南宁,6.46万公里,3.38,8年,国四,福特-福克斯 2012款 两厢 1.7L 自动风尚型
,,,,,,
自动,中山,4.11万公里,11.50,5年2个月,国五,福特-翼虎 2018款 EcoBoost 245 四驱运动型
自动,石家庄,9.60万公里,7.00,7年11个月,国四,福特-翼虎 2013款 2.0L GTDi 四驱精英型
,,,,,,
自动,广州,4.70万公里,21.00,2年,国六,福特-锐界 2020款 EcoBoost 245 四驱ST-Line 8座
,,,,,,
自动,深圳,13.37万公里,9.50,7年10个月,国四,福特-蒙迪欧 2013款 2.0L GTDi240豪华运动型
自动,杭州,9.11万公里,2.00,11年6个月,国四,福特-福克斯 2011款 两厢 2.0L 自动运动型
,,,,,,
自动,沧州,16.13万公里,5.80,8年11个月,国四,福特-翼虎 2013款 1.7L GTDi 四驱精英型
自动,广州,4.20万公里,21.00,2年1个月,国六,福特-锐界 2020款 EcoBoost 245 四驱ST-Line 8座
,,,,,,
自动,成都,7.42万公里,7.50,6年8个月,国五,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
手动,佛山,3.22万公里,4.60,3年9个月,国五,福特-福睿斯 2018款 改款 1.5L 手动舒适型
自动,西安,5.72万公里,4.50,7年11个月,国五,福特-翼搏 2013款 1.5L 自动尊贵型
自动,南京,10.01万公里,6.90,7年8个月,国四,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
自动,阳江,17.46万公里,1.90,10年11个月,国四,福特-福克斯 2011款 两厢 1.6L 自动时尚型
自动,枣庄,8.01万公里,4.96,6年4个月,国四,福特-翼搏 2013款 1.5L 自动尊贵型
自动,武汉,1.81万公里,5.50,2年8个月,国六,福特-福睿斯 2019款 改款 1.5L 自动悦享型
自动,东莞,6.30万公里,5.50,4年11个月,国五,福特-翼搏 2018款 1.5L 自动风尚型
手动,沈阳,9.12万公里,3.30,7年10个月,国五,福特-福克斯 2013款 两厢经典 1.6L 手动基本型
,,,,,,
自动,北京,17.49万公里,3.20,10年6个月,国四,福特-蒙迪欧-致胜 2011款 2.3L 豪华型
,,,,,,
,,,,,,
自动,重庆,6.87万公里,3.35,9年3个月,国四,福特-福克斯 2012款 三厢 1.6L 自动风尚型
,,,,,,
自动,桂林,8.95万公里,8.08,7年11个月,国四,福特-蒙迪欧 2013款 2.0L GTDi200豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,商丘,1.23万公里,30.50,1年7个月,国六,福特-Mustang 2020款 2.3L EcoBoost
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,抚州,7.93万公里,4.60,4年7个月,国五,福特-福睿斯 2018款 幸福版 1.5L 自动时尚型
自动,郑州,8.92万公里,2.38,9年10个月,国四,福特-嘉年华 2011款 两厢 1.5L 自动时尚型
自动,清远,6.34万公里,12.80,4年8个月,国五,福特-撼路者 2017款 2.0T 汽油自动四驱旗舰版
,,,,,,
自动,郑州,3.34万公里,5.50,5年5个月,国五,福特-福克斯 2015款 三厢 1.7L 自动风尚型
,,,,,,
手动,昆明,12.05万公里,1.60,10年8个月,国四,福特-嘉年华 2011款 两厢 1.5L 手动时尚型
自动,合肥,12.78万公里,4.50,6年9个月,国四,福特-福克斯 2012款 两厢 1.7L 自动风尚型
,,,,,,
,,,,,,
,,,,,,
自动,汕头,11.50万公里,3.30,8年2个月,国四,福特-福克斯 2013款 两厢经典 1.6L 自动基本型
自动,合肥,7.07万公里,3.20,9年10个月,国四,福特-福克斯 2012款 两厢 1.7L 自动舒适型
自动,北京,4.92万公里,11.00,4年2个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 时尚型
,,,,,,
手动,西安,2.99万公里,19.98,2年4个月,国六,福特-新世代全顺 2019款 2.2T多功能长轴中顶9座
,,,,,,
,,,,,,
自动,惠州,6.62万公里,5.18,5年8个月,国五,福特-福睿斯 2015款 1.5L 自动时尚型
自动,重庆,11.95万公里,7.50,7年10个月,国四,福特-蒙迪欧 2013款 2.0L GTDi240至尊型
