change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,合肥,3.01万公里,9.00,4年,国四,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.0T汽油自动两驱高底盘豪华型长厢
手动,郑州,2.01万公里,12.20,1年,国六,上汽大通MAXUS-上汽大通MAXUS V60 2021款 2.0T 手动经典傲运通长轴中顶7/8/6/9座
手动,苏州,1.59万公里,11.30,1年,国四,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.5T经典款7挡手动傲运通长轴中顶8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,临沂,8.25万公里,7.50,3年7个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T AMT精英版短轴中顶5-7座
自动,吉安,5.56万公里,7.80,3年,国六,上汽大通MAXUS-上汽大通MAXUS G10 2016款 PLUS 2.0T 自动智享版
自动,玉林,3.12万公里,10.50,2年11个月,国五,上汽大通MAXUS-上汽大通MAXUS D90 2018款 2.0T 自动四驱 天狼星
,,,,,,
手动,佛山,14.86万公里,8.55,3年1个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T 7挡手动傲运通改款短轴超低顶5-7座
手动,岳阳,8.38万公里,6.20,3年4个月,国五,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.6T柴油手动两驱高底盘舒享型长厢
,,,,,,
自动,北京,2.28万公里,9.00,2年10个月,国五,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.0T汽油自动两驱高底盘精英型长厢
自动,广州,10.05万公里,11.80,4年6个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2016款 PLUS 2.0T 自动旗舰版
自动,邵阳,2.50万公里,17.00,1年4个月,国六,上汽大通MAXUS-上汽大通MAXUS G20 2020款 2.0T 汽油自动豪华行政版
,,,,,,
手动,广州,10.90万公里,7.50,2年9个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T 7挡手动傲运通短轴超低顶5-7座
手动,郑州,10.19万公里,7.58,3年8个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T 7挡手动商旅短轴中顶9座
手动,郑州,2.68万公里,10.80,1年1个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.5T经典款7挡手动傲运通改款长轴中顶8座
自动,天津,2.32万公里,10.00,2年11个月,国五,上汽大通MAXUS-上汽大通MAXUS D90 2018款 2.0T 自动两驱 天王星
手动,绍兴,4.19万公里,8.00,3年6个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T 7挡手动傲运通短轴中顶5-7座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,郑州,0.64万公里,11.00,6个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2021款 2.0T PLUS 手动城市版短轴超低顶5/7座
手动,宁波,0.13万公里,9.80,3个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2021款 2.0T 手动经典傲运通短轴中顶8/6/9座
,,,,,,
手动,连云港,7.02万公里,7.00,5年2个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2015款 2.5T 手动商杰版短轴中顶
自动,西安,12.02万公里,6.88,5年8个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2017款 2.0T 自动精英版
自动,潍坊,2.30万公里,12.00,10个月,国六,上汽大通MAXUS-上汽大通MAXUS G50 2020款 1.5T 自动豪华版
,,,,,,
,,,,,,
,,,,,,
自动,烟台,1.73万公里,8.68,1年7个月,国六,上汽大通MAXUS-上汽大通MAXUS G50 2020款 1.5T 自动精英版
自动,北京,2.52万公里,8.70,3年1个月,国六,上汽大通MAXUS-上汽大通MAXUS T70 2019款 2.0T汽油自动两驱高底盘舒享型标厢
手动,西安,8.77万公里,6.88,5年4个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2017款 2.4L 手动精英版
自动,成都,7.42万公里,11.80,4年2个月,国五,上汽大通MAXUS-上汽大通MAXUS D90 2018款 2.0T 自动四驱 天狼星
自动,成都,0.05万公里,17.08,4个月,国五,上汽大通MAXUS-上汽大通MAXUS D90 2018款 2.0T 自动四驱 天狼星
自动,上海,2.66万公里,9.70,4年4个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2016款 PLUS 2.0T 自动精英版
